2000 8 4
0.002738 -0.000000 0.000016 -0.000000
0.000774 -0.000000 0.000022 -0.000000
0.005317 0.000000 0.000015 -0.000000
0.002323 -0.000000 0.000504 -0.000000
0.003532 -0.000000 0.097540 -0.000000
0.000917 0.000000 0.013226 -0.000000
0.000954 0.000000 0.059391 0.000000
0.001538 -0.000000 0.002328 -0.000000
0.202228 0.000000 0.612335 0.000000
0.000114 -0.000000 0.001755 0.000000
0.000523 0.000000 0.000793 0.000000
0.003637 0.000000 0.000000 0.000000
0.007762 0.000000 0.000000 -0.000000
0.001551 -0.000000 0.000000 -0.000000
0.010999 -0.000000 0.000000 -0.000000
0.947105 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 0.000000
0.000303 -0.000000 0.000000 0.000000
0.028643 0.000000 0.000000 0.000000
0.000190 0.000000 0.000453 0.000000
0.000017 0.000000 0.005110 -0.000000
0.000100 0.000000 0.015772 -0.000000
0.001371 0.000000 0.937147 -0.000000
0.000023 0.000000 0.000390 -0.000000
0.000004 0.000000 0.000123 -0.000000
0.000227 0.000000 0.038564 -0.000000
0.000029 0.000000 0.000481 -0.000000
0.844793 -0.000000 0.000000 -0.000000
0.039035 0.000000 0.000000 0.000000
0.056614 -0.000000 0.000000 0.000000
0.007784 -0.000000 0.000000 -0.000000
0.006619 0.000000 0.000000 0.000000
0.021216 -0.000000 0.000000 0.000000
0.005257 0.000000 0.000000 -0.000000
0.018681 0.000000 0.000000 -0.000000
0.001620 -0.000000 0.000333 -0.000000
0.000847 -0.000000 0.022154 0.000000
0.000643 0.000000 0.008777 0.000000
0.010453 0.000000 0.616258 0.000000
0.000312 0.000000 0.000448 -0.000000
0.000133 -0.000000 0.000381 -0.000000
0.021564 0.000000 0.315663 -0.000000
0.000170 0.000000 0.000244 -0.000000
0.000057 0.000000 0.000415 -0.000000
0.000036 0.000000 0.032967 0.000000
0.000044 -0.000000 0.021203 -0.000000
0.000419 0.000000 0.873130 -0.000000
0.000044 0.000000 0.002218 0.000000
0.000106 -0.000000 0.010788 0.000000
0.000111 -0.000000 0.057310 0.000000
0.000022 0.000000 0.001131 -0.000000
0.000422 -0.000000 0.000299 -0.000000
0.006886 0.000000 0.620493 0.000000
0.006799 0.000000 0.319978 -0.000000
0.000062 -0.000000 0.012653 0.000000
0.000035 -0.000000 0.000173 -0.000000
0.000002 0.000000 0.000021 -0.000000
0.000623 0.000000 0.031415 -0.000000
0.000023 0.000000 0.000116 0.000000
0.019232 -0.000000 0.000185 -0.000000
0.012480 -0.000000 0.015268 -0.000000
0.020011 -0.000000 0.012786 -0.000000
0.186600 0.000000 0.514708 0.000000
0.003592 0.000000 0.000241 0.000000
0.011011 0.000000 0.001477 0.000000
0.109788 0.000000 0.075193 0.000000
0.016332 -0.000000 0.001097 0.000000
0.000008 -0.000000 0.000453 0.000000
0.000001 0.000000 0.005120 0.000000
0.000004 -0.000000 0.015802 -0.000000
0.000056 -0.000000 0.938914 0.000000
0.000001 0.000000 0.000391 -0.000000
0.000000 -0.000000 0.000123 -0.000000
0.000009 -0.000000 0.038637 0.000000
0.000001 0.000000 0.000482 0.000000
0.000003 0.000000 0.000303 -0.000000
0.000051 -0.000000 0.629778 -0.000000
0.000051 -0.000000 0.324767 -0.000000
0.000000 0.000000 0.012842 0.000000
0.000000 0.000000 0.000176 -0.000000
0.000000 0.000000 0.000021 -0.000000
0.000005 0.000000 0.031885 0.000000
0.000000 -0.000000 0.000118 -0.000000
0.000792 0.000000 0.000000 -0.000000
0.005427 0.000000 0.000000 0.000000
0.003295 0.000000 0.000000 0.000000
0.001509 0.000000 0.000000 0.000000
0.005850 -0.000000 0.000000 0.000000
0.000075 -0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 0.000000
0.983053 0.000000 0.000000 -0.000000
0.855176 0.000000 0.000000 -0.000000
0.022892 -0.000000 0.000000 0.000000
0.044424 -0.000000 0.000000 0.000000
0.007126 0.000000 0.000000 0.000000
0.000668 0.000000 0.000000 0.000000
0.036693 -0.000000 0.000000 -0.000000
0.024732 -0.000000 0.000000 0.000000
0.008290 0.000000 0.000000 -0.000000
0.000013 -0.000000 0.000459 0.000000
0.000001 0.000000 0.004372 -0.000000
0.000006 -0.000000 0.015183 0.000000
0.000091 0.000000 0.915762 -0.000000
0.000007 -0.000000 0.001646 -0.000000
0.000002 0.000000 0.001048 0.000000
0.000024 0.000000 0.060512 0.000000
0.000004 0.000000 0.000872 -0.000000
0.844793 0.000000 0.000000 -0.000000
0.039035 0.000000 0.000000 -0.000000
0.056614 -0.000000 0.000000 0.000000
0.007784 -0.000000 0.000000 -0.000000
0.006619 0.000000 0.000000 0.000000
0.021216 -0.000000 0.000000 -0.000000
0.005257 -0.000000 0.000000 -0.000000
0.018681 -0.000000 0.000000 0.000000
0.000026 0.000000 0.000596 0.000000
0.000003 0.000000 0.007445 -0.000000
0.000008 0.000000 0.011453 0.000000
0.000086 0.000000 0.562365 -0.000000
0.000008 0.000000 0.001260 0.000000
0.000002 -0.000000 0.000580 0.000000
0.000257 0.000000 0.415677 0.000000
0.000001 0.000000 0.000233 -0.000000
0.064635 -0.000000 0.000219 -0.000000
0.042367 0.000000 0.018318 0.000000
0.077373 0.000000 0.017472 0.000000
0.320630 -0.000000 0.312558 0.000000
0.022093 -0.000000 0.000524 -0.000000
0.017203 0.000000 0.000816 0.000000
0.069525 0.000000 0.016828 -0.000000
0.018990 0.000000 0.000451 0.000000
0.009320 0.000000 0.000359 -0.000000
0.005812 -0.000000 0.028484 -0.000000
0.007157 0.000000 0.018320 0.000000
0.068267 0.000000 0.754398 -0.000000
0.007132 -0.000000 0.001917 -0.000000
0.017344 -0.000000 0.009321 0.000000
0.018046 0.000000 0.049517 0.000000
0.003631 -0.000000 0.000977 -0.000000
0.000000 -0.000000 0.000091 0.000000
0.000011 -0.000000 0.771982 0.000000
0.000005 -0.000000 0.184094 -0.000000
0.000000 -0.000000 0.015257 -0.000000
0.000004 -0.000000 0.016466 -0.000000
0.000001 0.000000 0.006957 0.000000
0.000000 0.000000 0.003280 0.000000
0.000000 0.000000 0.001850 0.000000
0.000617 -0.000000 0.000232 -0.000000
0.000691 -0.000000 0.033082 -0.000000
0.000990 -0.000000 0.024747 -0.000000
0.008350 -0.000000 0.901428 -0.000000
0.000375 0.000000 0.000984 0.000000
0.000000 -0.000000 0.000000 0.000000
0.000993 -0.000000 0.026628 0.000000
0.000244 0.000000 0.000640 0.000000
0.002902 0.000000 0.000033 -0.000000
0.002095 0.000000 0.003027 -0.000000
0.030524 -0.000000 0.023031 0.000000
0.018487 -0.000000 0.060216 -0.000000
0.553320 0.000000 0.043830 0.000000
0.028424 -0.000000 0.004502 0.000000
0.068903 -0.000000 0.055727 -0.000000
0.097267 -0.000000 0.007712 -0.000000
0.000005 0.000000 0.000303 0.000000
0.000085 -0.000000 0.629732 0.000000
0.000084 0.000000 0.324743 0.000000
0.000001 0.000000 0.012841 -0.000000
0.000000 0.000000 0.000176 -0.000000
0.000000 -0.000000 0.000021 0.000000
0.000008 -0.000000 0.031882 -0.000000
0.000000 -0.000000 0.000118 -0.000000
0.000000 0.000000 0.000429 -0.000000
0.000000 -0.000000 0.099782 0.000000
0.000000 -0.000000 0.028606 -0.000000
0.000000 -0.000000 0.788330 -0.000000
0.000000 -0.000000 0.003644 0.000000
0.000000 -0.000000 0.015692 -0.000000
0.000000 -0.000000 0.061975 -0.000000
0.000000 -0.000000 0.001541 0.000000
0.000002 0.000000 0.000328 -0.000000
0.000004 0.000000 0.089096 0.000000
0.000001 -0.000000 0.009299 -0.000000
0.000006 -0.000000 0.284641 -0.000000
0.000549 -0.000000 0.596069 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 -0.000000 0.001944 0.000000
0.000017 0.000000 0.018044 0.000000
0.000057 0.000000 0.000310 -0.000000
0.000094 -0.000000 0.064906 -0.000000
0.000082 0.000000 0.029417 0.000000
0.000119 -0.000000 0.184833 0.000000
0.017573 0.000000 0.663251 -0.000000
0.000006 0.000000 0.000455 -0.000000
0.000008 0.000000 0.002942 -0.000000
0.000927 0.000000 0.035020 -0.000000
0.067217 -0.000000 0.000000 0.000000
0.006590 -0.000000 0.000000 0.000000
0.019410 0.000000 0.000000 -0.000000
0.220775 0.000000 0.000000 0.000000
0.020334 -0.000000 0.000000 0.000000
0.004686 -0.000000 0.000000 0.000000
0.657225 0.000000 0.000000 -0.000000
0.003764 0.000000 0.000000 -0.000000
0.047855 0.000000 0.000000 0.000000
0.626427 0.000000 0.000017 -0.000000
0.243134 -0.000000 0.000003 0.000000
0.008232 0.000000 0.000000 0.000000
0.034500 -0.000000 0.000000 0.000000
0.023449 0.000000 0.000000 0.000000
0.000448 -0.000000 0.000000 -0.000000
0.015935 -0.000000 0.000000 -0.000000
0.000095 -0.000000 0.000453 -0.000000
0.000008 -0.000000 0.005115 0.000000
0.000050 0.000000 0.015787 -0.000000
0.000688 -0.000000 0.938065 0.000000
0.000012 0.000000 0.000391 -0.000000
0.000002 -0.000000 0.000123 -0.000000
0.000114 -0.000000 0.038602 -0.000000
0.000014 0.000000 0.000481 -0.000000
0.022732 0.000000 0.000000 -0.000000
0.011768 -0.000000 0.000003 0.000000
0.034102 0.000000 0.000005 0.000000
0.032538 -0.000000 0.000020 -0.000000
0.012863 0.000000 0.000000 -0.000000
0.845375 0.000000 0.000026 -0.000000
0.035795 -0.000000 0.000006 -0.000000
0.004768 -0.000000 0.000000 -0.000000
0.000001 0.000000 0.000556 0.000000
0.000001 -0.000000 0.034906 -0.000000
0.000000 0.000000 0.012837 0.000000
0.000004 -0.000000 0.504471 -0.000000
0.000001 0.000000 0.001662 -0.000000
0.000000 0.000000 0.001834 0.000000
0.000015 -0.000000 0.443609 0.000000
0.000000 0.000000 0.000102 -0.000000
0.000114 -0.000000 0.000596 -0.000000
0.000011 -0.000000 0.007435 -0.000000
0.000033 -0.000000 0.011438 -0.000000
0.000376 -0.000000 0.561627 0.000000
0.000035 0.000000 0.001258 0.000000
0.000008 0.000000 0.000580 -0.000000
0.001119 0.000000 0.415131 0.000000
0.000006 0.000000 0.000233 -0.000000
0.000002 0.000000 0.000129 0.000000
0.000089 0.000000 0.864312 -0.000000
0.000019 -0.000000 0.095393 -0.000000
0.000001 -0.000000 0.015422 -0.000000
0.000001 -0.000000 0.000434 0.000000
0.000000 -0.000000 0.000035 -0.000000
0.000004 -0.000000 0.023906 -0.000000
0.000000 0.000000 0.000252 0.000000
0.023795 0.000000 0.000385 -0.000000
0.002333 -0.000000 0.004811 0.000000
0.006871 -0.000000 0.007401 -0.000000
0.078154 0.000000 0.363431 0.000000
0.007198 0.000000 0.000814 0.000000
0.001659 0.000000 0.000375 0.000000
0.232656 -0.000000 0.268633 -0.000000
0.001332 0.000000 0.000151 0.000000
0.000006 0.000000 0.000135 0.000000
0.000223 0.000000 0.670587 0.000000
0.000178 0.000000 0.279913 -0.000000
0.000003 -0.000000 0.017676 0.000000
0.000007 0.000000 0.001124 0.000000
0.000030 0.000000 0.009877 -0.000000
0.000008 -0.000000 0.013182 -0.000000
0.000042 -0.000000 0.007011 -0.000000
0.005011 -0.000000 0.000427 -0.000000
0.000791 -0.000000 0.008586 0.000000
0.000757 -0.000000 0.004291 -0.000000
0.020597 -0.000000 0.503878 -0.000000
0.000309 0.000000 0.000184 -0.000000
0.000011 0.000000 0.000013 -0.000000
0.064337 0.000000 0.390806 0.000000
0.000002 0.000000 0.000001 0.000000
0.005128 -0.000000 0.000021 0.000000
0.013437 -0.000000 0.007008 -0.000000
0.037003 0.000000 0.010079 0.000000
0.016139 0.000000 0.018979 -0.000000
0.006968 -0.000000 0.000199 -0.000000
0.834611 -0.000000 0.047727 -0.000000
0.000000 0.000000 0.000000 0.000000
0.002626 -0.000000 0.000075 -0.000000
0.012457 0.000000 0.000000 0.000000
0.084924 -0.000000 0.000000 0.000000
0.837079 -0.000000 0.000000 0.000000
0.000999 -0.000000 0.000000 -0.000000
0.000891 -0.000000 0.000000 -0.000000
0.003622 0.000000 0.000000 0.000000
0.053039 -0.000000 0.000000 0.000000
0.006989 0.000000 0.000000 0.000000
0.003039 -0.000000 0.000000 -0.000000
0.004998 -0.000000 0.000000 0.000000
0.004337 -0.000000 0.000000 -0.000000
0.006312 0.000000 0.000000 0.000000
0.931455 0.000000 0.000000 0.000000
0.000319 -0.000000 0.000000 0.000000
0.000405 -0.000000 0.000000 0.000000
0.049135 0.000000 0.000000 0.000000
0.000000 0.000000 0.000176 -0.000000
0.000003 0.000000 0.153015 0.000000
0.000032 0.000000 0.787716 0.000000
0.000000 0.000000 0.004060 -0.000000
0.000000 -0.000000 0.000088 0.000000
0.000000 0.000000 0.000716 -0.000000
0.000002 0.000000 0.053501 -0.000000
0.000000 0.000000 0.000691 0.000000
0.000007 -0.000000 0.000181 0.000000
0.000018 0.000000 0.062673 0.000000
0.000012 0.000000 0.021300 -0.000000
0.000109 -0.000000 0.855008 0.000000
0.000005 -0.000000 0.000968 0.000000
0.000014 0.000000 0.005387 -0.000000
0.000028 -0.000000 0.054243 -0.000000
0.000000 -0.000000 0.000047 -0.000000
0.047633 0.000000 0.000087 -0.000000
0.014017 0.000000 0.003253 0.000000
0.050216 -0.000000 0.006087 -0.000000
0.405804 0.000000 0.212339 -0.000000
0.007648 0.000000 0.000097 0.000000
0.045539 -0.000000 0.001159 0.000000
0.169623 -0.000000 0.022038 -0.000000
0.014279 -0.000000 0.000182 -0.000000
0.000042 -0.000000 0.000069 -0.000000
0.003413 -0.000000 0.725002 0.000000
0.002202 -0.000000 0.244330 0.000000
0.000011 -0.000000 0.005130 -0.000000
0.000010 -0.000000 0.000114 0.000000
0.000125 -0.000000 0.002911 0.000000
0.000136 -0.000000 0.016179 0.000000
0.000026 0.000000 0.000301 0.000000
0.000010 0.000000 0.000129 -0.000000
0.000522 -0.000000 0.863823 0.000000
0.000110 0.000000 0.095340 0.000000
0.000004 0.000000 0.015414 0.000000
0.000005 0.000000 0.000434 0.000000
0.000000 0.000000 0.000035 -0.000000
0.000026 -0.000000 0.023893 0.000000
0.000003 -0.000000 0.000252 -0.000000
0.000004 -0.000000 0.000416 0.000000
0.000003 0.000000 0.032993 0.000000
0.000003 -0.000000 0.021219 -0.000000
0.000032 0.000000 0.873806 -0.000000
0.000003 0.000000 0.002220 -0.000000
0.000008 -0.000000 0.010796 -0.000000
0.000009 0.000000 0.057355 0.000000
0.000002 0.000000 0.001131 -0.000000
0.063110 0.000000 0.000000 0.000000
0.018571 -0.000000 0.000000 0.000000
0.066533 0.000000 0.000000 0.000000
0.537661 0.000000 0.000000 -0.000000
0.010133 -0.000000 0.000000 -0.000000
0.060335 0.000000 0.000000 0.000000
0.224738 -0.000000 0.000000 0.000000
0.018919 -0.000000 0.000000 0.000000
0.003039 -0.000000 -0.000000 0.000000
0.004998 0.000000 -0.000000 -0.000000
0.004337 0.000000 0.000000 -0.000000
0.006312 -0.000000 0.000000 -0.000000
0.931455 0.000000 0.000000 0.000000
0.000319 -0.000000 0.000000 0.000000
0.000405 0.000000 0.000000 -0.000000
0.049135 -0.000000 0.000000 -0.000000
0.000179 0.000000 0.000068 0.000000
0.014671 -0.000000 0.710653 -0.000000
0.009467 0.000000 0.239494 -0.000000
0.000046 0.000000 0.005028 0.000000
0.000042 -0.000000 0.000112 0.000000
0.000537 -0.000000 0.002853 0.000000
0.000585 -0.000000 0.015859 -0.000000
0.000111 0.000000 0.000295 0.000000
0.003033 0.000000 0.000001 -0.000000
0.004988 0.000000 0.000125 0.000000
0.004329 -0.000000 0.000057 -0.000000
0.006301 -0.000000 0.000357 -0.000000
0.929688 0.000000 0.001282 -0.000000
0.000319 -0.000000 0.000001 -0.000000
0.000404 -0.000000 0.000006 -0.000000
0.049042 -0.000000 0.000068 0.000000
0.855176 0.000000 0.000000 0.000000
0.022892 0.000000 0.000000 -0.000000
0.044424 0.000000 -0.000000 -0.000000
0.007126 -0.000000 0.000000 -0.000000
0.000668 0.000000 -0.000000 0.000000
0.036693 0.000000 0.000000 0.000000
0.024732 0.000000 0.000000 -0.000000
0.008290 0.000000 -0.000000 0.000000
0.009627 -0.000000 0.000000 0.000000
0.368471 -0.000000 0.000432 0.000000
0.428337 -0.000000 0.000262 -0.000000
0.007350 0.000000 0.000019 0.000000
0.137236 0.000000 0.000009 -0.000000
0.030085 0.000000 0.000004 -0.000000
0.005968 -0.000000 0.000004 0.000000
0.012195 -0.000000 0.000001 0.000000
0.006449 -0.000000 0.000005 -0.000000
0.530013 -0.000000 0.053830 -0.000000
0.341999 0.000000 0.018141 -0.000000
0.001663 -0.000000 0.000381 -0.000000
0.001523 -0.000000 0.000008 -0.000000
0.019410 0.000000 0.000216 -0.000000
0.021127 0.000000 0.001201 -0.000000
0.004010 0.000000 0.000022 0.000000
0.000291 -0.000000 0.000480 0.000000
0.003804 -0.000000 0.800354 0.000000
0.001477 -0.000000 0.162240 -0.000000
0.000050 0.000000 0.023713 0.000000
0.000210 0.000000 0.002417 -0.000000
0.000142 0.000000 0.003285 -0.000000
0.000003 0.000000 0.000320 0.000000
0.000097 0.000000 0.001117 0.000000
0.618279 0.000000 0.000000 0.000000
0.095919 -0.000000 0.000000 0.000000
0.069970 -0.000000 0.000000 0.000000
0.016413 0.000000 0.000000 -0.000000
0.096141 0.000000 0.000000 -0.000000
0.000723 -0.000000 0.000000 -0.000000
0.044799 0.000000 0.000000 0.000000
0.057754 -0.000000 0.000000 0.000000
0.003038 0.000000 0.000000 0.000000
0.004997 -0.000000 0.000019 -0.000000
0.004336 -0.000000 0.000008 0.000000
0.006311 -0.000000 0.000053 -0.000000
0.931194 0.000000 0.000189 -0.000000
0.000319 0.000000 0.000000 0.000000
0.000405 0.000000 0.000001 -0.000000
0.049121 -0.000000 0.000010 -0.000000
0.000044 -0.000000 0.000091 0.000000
0.000300 0.000000 0.079072 -0.000000
0.000182 -0.000000 0.025071 -0.000000
0.000083 0.000000 0.049560 -0.000000
0.000324 0.000000 0.004673 0.000000
0.000004 0.000000 0.000119 0.000000
-0.000000 -0.000000 0.000000 -0.000000
0.054398 0.000000 0.786078 0.000000
0.005935 -0.000000 0.000419 -0.000000
0.000937 -0.000000 0.008426 0.000000
0.000897 -0.000000 0.004211 0.000000
0.024399 0.000000 0.494474 0.000000
0.000366 0.000000 0.000181 -0.000000
0.000012 -0.000000 0.000012 -0.000000
0.076214 0.000000 0.383513 0.000000
0.000003 -0.000000 0.000001 0.000000
0.572620 -0.000000 0.000000 0.000000
0.158596 -0.000000 0.000001 0.000000
0.082464 -0.000000 0.000000 0.000000
0.015799 -0.000000 0.000000 -0.000000
0.007947 0.000000 0.000000 0.000000
0.091464 -0.000000 0.000000 -0.000000
0.038243 0.000000 0.000000 -0.000000
0.032868 0.000000 0.000000 -0.000000
0.030154 0.000000 0.000115 0.000000
0.015770 -0.000000 0.007690 -0.000000
0.011963 -0.000000 0.003047 -0.000000
0.194567 -0.000000 0.213916 -0.000000
0.005815 -0.000000 0.000155 0.000000
0.002477 0.000000 0.000132 -0.000000
0.401380 0.000000 0.109573 0.000000
0.003160 0.000000 0.000085 -0.000000
0.000001 0.000000 0.000978 0.000000
0.000001 -0.000000 0.108969 0.000000
0.000001 -0.000000 0.080593 0.000000
0.000002 -0.000000 0.479026 -0.000000
0.000019 0.000000 0.115469 -0.000000
0.000000 0.000000 0.003307 -0.000000
0.000000 -0.000000 0.000289 -0.000000
0.000034 -0.000000 0.211311 -0.000000
0.620181 0.000000 0.021156 -0.000000
0.016601 -0.000000 0.072108 -0.000000
0.032217 -0.000000 0.073085 0.000000
0.005168 0.000000 0.050607 0.000000
0.000484 0.000000 0.000115 -0.000000
0.026610 -0.000000 0.012673 -0.000000
0.017936 -0.000000 0.043614 -0.000000
0.006012 0.000000 0.001433 -0.000000
0.000097 0.000000 0.000090 -0.000000
0.006476 -0.000000 0.761987 -0.000000
0.002957 -0.000000 0.181711 -0.000000
0.000057 0.000000 0.015059 0.000000
0.002519 -0.000000 0.016253 -0.000000
0.000532 0.000000 0.006867 -0.000000
0.000049 -0.000000 0.003237 0.000000
0.000283 0.000000 0.001826 0.000000
0.001097 0.000000 0.000448 -0.000000
0.000097 0.000000 0.005062 0.000000
0.000575 0.000000 0.015624 0.000000
0.007911 -0.000000 0.928364 0.000000
0.000135 0.000000 0.000386 -0.000000
0.000021 -0.000000 0.000121 -0.000000
0.001311 -0.000000 0.038202 0.000000
0.000167 0.000000 0.000476 0.000000
0.018745 -0.000000 0.075302 0.000000
0.000502 0.000000 0.256658 0.000000
0.000974 -0.000000 0.260136 0.000000
0.000156 0.000000 0.180129 0.000000
0.000015 -0.000000 0.000410 0.000000
0.000804 0.000000 0.045107 -0.000000
0.000542 0.000000 0.155237 -0.000000
0.000182 0.000000 0.005101 -0.000000
0.022651 -0.000000 0.000003 -0.000000
0.011726 0.000000 0.000196 0.000000
0.033980 -0.000000 0.000297 -0.000000
0.032422 0.000000 0.001225 -0.000000
0.012817 -0.000000 0.000012 0.000000
0.842365 0.000000 0.001547 0.000000
0.035667 -0.000000 0.000335 0.000000
0.004751 -0.000000 0.000004 -0.000000
0.000428 0.000000 0.000466 0.000000
0.000068 0.000000 0.009380 -0.000000
0.000065 -0.000000 0.004687 -0.000000
0.001761 -0.000000 0.550463 0.000000
0.000026 0.000000 0.000201 0.000000
0.000001 0.000000 0.000014 -0.000000
0.005500 -0.000000 0.426938 -0.000000
0.000000 0.000000 0.000001 -0.000000
0.000222 -0.000000 0.000180 -0.000000
0.000605 -0.000000 0.062280 0.000000
0.000393 -0.000000 0.021166 -0.000000
0.003658 0.000000 0.849643 -0.000000
0.000170 0.000000 0.000962 0.000000
0.000474 -0.000000 0.005353 0.000000
0.000935 0.000000 0.053903 0.000000
0.000008 0.000000 0.000047 -0.000000
0.848735 0.000000 0.000580 0.000000
0.022719 0.000000 0.001976 0.000000
0.044090 0.000000 0.002003 -0.000000
0.007072 0.000000 0.001387 0.000000
0.000663 -0.000000 0.000003 -0.000000
0.036416 -0.000000 0.000347 -0.000000
0.024546 0.000000 0.001195 0.000000
0.008228 -0.000000 0.000039 -0.000000
0.003619 -0.000000 0.000000 -0.000000
0.002613 -0.000000 0.000002 -0.000000
0.038059 0.000000 0.000016 -0.000000
0.023050 -0.000000 0.000041 -0.000000
0.689899 0.000000 0.000030 -0.000000
0.035441 0.000000 0.000003 -0.000000
0.085910 0.000000 0.000038 -0.000000
0.121276 0.000000 0.000005 -0.000000
0.000478 -0.000000 0.000351 0.000000
0.000141 0.000000 0.013164 -0.000000
0.000504 0.000000 0.024631 0.000000
0.004076 -0.000000 0.859274 -0.000000
0.000077 0.000000 0.000394 0.000000
0.000457 0.000000 0.004689 0.000000
0.001704 -0.000000 0.089181 0.000000
0.000143 0.000000 0.000736 -0.000000
0.001084 0.000000 0.000337 0.000000
0.000567 0.000000 0.022426 -0.000000
0.000430 0.000000 0.008885 0.000000
0.006996 0.000000 0.623813 0.000000
