2000 5 4
-0.000000 0.000000 0.000178 0.007830
-0.000000 0.000000 0.000015 0.000212
-0.000000 0.000009 0.000002 0.000000
0.000000 0.018300 0.004067 0.000000
0.000000 0.047705 0.046506 0.000000
0.000000 0.002705 0.019655 0.000000
0.000000 0.192235 0.668813 0.000000
-0.000000 0.000020 0.000011 0.000162
-0.000000 0.061398 0.032723 0.017560
-0.000000 0.016692 0.039022 0.138506
0.000000 0.025082 0.437009 0.231507
0.000000 0.000029 0.000239 0.000041
0.000000 0.000000 0.000006 0.000615
0.000000 0.000320 0.007764 0.030472
-0.000000 0.000327 0.034859 0.904970
0.000000 0.000005 0.004146 0.016066
-0.000000 0.000001 0.000200 0.000250
0.000000 0.000907 0.000272 0.001023
-0.000000 0.016862 0.004776 0.000661
-0.000000 0.042621 0.052946 0.048454
-0.000000 0.071980 0.666423 0.091025
0.000000 0.000364 0.001615 0.000071
-0.000000 0.002206 0.000009 0.000000
-0.000000 0.805848 0.003274 0.000000
0.000000 0.133053 0.002371 0.000000
0.000000 0.045610 0.006058 0.000000
0.000000 0.001477 0.000094 0.000000
0.000000 0.122561 0.101055 0.725015
0.000000 0.000059 0.000046 0.000012
-0.000000 0.002941 0.010032 0.017526
-0.000000 0.000478 0.012159 0.003170
-0.000000 0.000348 0.004240 0.000356
0.000000 0.000000 0.000005 0.004508
-0.000000 0.000001 0.004853 0.152507
0.000000 0.000000 0.003756 0.780702
0.000000 0.000000 0.001676 0.051988
-0.000000 0.000000 0.000000 0.000004
-0.000000 0.000000 0.000000 -0.000000
-0.000000 0.001118 0.076155 0.000000
-0.000000 0.000090 0.026967 0.000001
-0.000000 0.000126 0.281314 0.000001
-0.000000 0.000575 0.613651 0.000001
0.000000 0.000001 0.000318 0.563577
-0.000000 0.000000 0.000049 0.003212
-0.000000 0.000000 0.000468 0.202153
0.000000 0.000000 0.003381 0.217752
-0.000000 0.000000 0.000418 0.008670
0.000000 0.004497 0.000251 0.000000
-0.000000 0.430188 0.022652 0.000001
-0.000000 0.110578 0.025539 0.000011
-0.000000 0.145260 0.250038 0.000016
-0.000000 0.006013 0.004956 0.000000
-0.000000 0.000000 0.002408 0.000194
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.099253 0.001951
-0.000000 0.000000 0.886154 0.002600
-0.000000 0.000000 0.007433 0.000007
0.000000 0.046144 0.005076 0.000044
0.000000 0.245745 0.025503 0.000008
0.000000 0.054385 0.024755 0.000052
0.000000 0.105242 0.357033 0.000112
0.000000 0.051780 0.084114 0.000008
-0.000000 0.000000 0.000490 0.971166
0.000000 0.000000 0.000000 0.000016
0.000000 0.000000 0.000049 0.023476
-0.000000 0.000000 0.000059 0.004247
-0.000000 0.000000 0.000021 0.000477
-0.000000 0.017827 0.005942 0.003060
-0.000000 0.025390 0.007984 0.000151
0.000000 0.098963 0.136490 0.017115
0.000000 0.053886 0.553905 0.010366
0.000000 0.011580 0.056997 0.000344
0.000000 0.000000 0.001495 0.930909
0.000000 0.000000 0.000199 0.004549
0.000000 0.000000 0.000226 0.034231
-0.000000 0.000000 0.001107 0.025052
0.000000 0.000000 0.000269 0.001962
0.000000 0.000035 0.000958 0.035374
-0.000000 0.001402 0.036547 0.049665
0.000000 0.000712 0.081456 0.732192
-0.000000 0.000030 0.025867 0.034703
-0.000000 0.000002 0.000737 0.000318
0.000000 0.001916 0.001695 0.000106
-0.000000 0.001172 0.000978 0.000002
-0.000000 0.011357 0.041566 0.000635
-0.000000 0.032786 0.894312 0.002038
0.000000 0.000813 0.010615 0.000008
-0.000000 0.093661 0.053965 0.815619
-0.000000 0.000734 0.000399 0.000222
0.000000 0.001235 0.002944 0.010836
-0.000000 0.000669 0.011893 0.006532
-0.000000 0.000117 0.000998 0.000177
0.000000 0.000000 0.000325 0.226993
0.000000 0.000001 0.000569 0.014644
0.000000 0.000001 0.003841 0.653924
0.000000 0.000000 0.003662 0.093065
0.000000 0.000000 0.000324 0.002651
-0.000000 0.001816 0.000150 0.000000
-0.000000 0.663369 0.051714 0.000006
0.000000 0.109528 0.037451 0.000027
-0.000000 0.037546 0.095683 0.000010
-0.000000 0.001216 0.001484 0.000000
-0.000000 0.000009 0.000095 0.001072
-0.000000 0.000278 0.002804 0.001160
0.000000 0.001321 0.058540 0.160180
-0.000000 0.001568 0.517989 0.211539
0.000000 0.000241 0.038181 0.005022
0.000000 -0.000000 0.000000 0.000000
0.000000 0.000001 0.001944 0.026914
-0.000000 0.000001 0.010339 0.946733
0.000000 0.000000 0.000424 0.005790
0.000000 0.000000 0.001454 0.006399
0.000000 0.001359 0.001095 0.000075
-0.000000 0.520000 0.395058 0.000993
-0.000000 0.011285 0.037605 0.000625
0.000000 0.001165 0.028926 0.000072
-0.000000 0.000135 0.001607 0.000001
-0.000000 0.810408 0.084227 0.000573
0.000000 0.001055 0.000103 0.000000
-0.000000 0.026390 0.011349 0.000019
0.000000 0.015456 0.049542 0.000012
0.000000 0.000341 0.000524 0.000000
0.000000 0.525334 0.162842 0.242109
0.000000 0.004116 0.001204 0.000066
0.000000 0.006927 0.008885 0.003216
-0.000000 0.003754 0.035887 0.001939
0.000000 0.000658 0.003011 0.000052
-0.000000 0.000785 0.001943 0.021711
-0.000000 0.014935 0.034856 0.014340
-0.000000 0.003461 0.035433 0.096426
-0.000000 0.007132 0.544096 0.220993
-0.000000 0.000092 0.003359 0.000439
-0.000000 0.007408 0.035429 0.852650
-0.000000 0.001042 0.004703 0.004167
0.000000 0.000270 0.005350 0.031353
-0.000000 0.000178 0.026235 0.022946
-0.000000 0.000090 0.006381 0.001797
-0.000000 0.000123 0.000046 0.000219
-0.000000 0.037485 0.013170 0.002322
0.000000 0.018619 0.028693 0.033467
0.000000 0.059150 0.679365 0.118265
-0.000000 0.001333 0.007333 0.000411
0.000000 0.025626 0.406443 0.435424
-0.000000 0.000201 0.003004 0.000118
-0.000000 0.000338 0.022176 0.005785
0.000000 0.000183 0.089572 0.003487
-0.000000 0.000032 0.007516 0.000094
0.000000 0.774049 0.158362 0.001875
-0.000000 0.000376 0.000073 0.000000
0.000000 0.018571 0.015722 0.000045
-0.000000 0.003020 0.019054 0.000008
0.000000 0.002199 0.006645 0.000001
-0.000000 0.006878 0.001636 0.003007
0.000000 0.431721 0.096892 0.006554
-0.000000 0.067021 0.065976 0.029521
-0.000000 0.032874 0.241188 0.016107
-0.000000 0.000136 0.000478 0.000010
0.000000 0.000000 0.002915 0.007514
-0.000000 0.000001 0.289232 0.027448
0.000000 0.000000 0.105542 0.066250
-0.000000 0.000000 0.427962 0.040094
0.000000 0.000000 0.032075 0.000968
-0.000000 0.000000 0.000002 0.001358
-0.000000 0.000001 0.000704 0.014428
0.000000 0.000000 0.001534 0.207930
0.000000 0.000001 0.036323 0.734772
0.000000 0.000000 0.000392 0.002554
0.000000 0.003765 0.002829 0.000162
-0.000000 0.236310 0.167510 0.000353
0.000000 0.036685 0.114061 0.001589
0.000000 0.017994 0.416973 0.000867
0.000000 0.000075 0.000827 0.000001
0.000000 0.000236 0.055834 0.818766
0.000000 0.000033 0.007412 0.004001
0.000000 0.000009 0.008432 0.030107
-0.000000 0.000006 0.041346 0.022034
0.000000 0.000003 0.010056 0.001726
-0.000000 0.001599 0.000037 0.000000
0.000000 0.924173 0.019923 0.000000
0.000000 0.030009 0.002838 0.000000
-0.000000 0.012556 0.008849 0.000000
0.000000 0.000011 0.000004 0.000000
0.000000 0.003592 0.028419 0.871407
-0.000000 0.000505 0.003773 0.004258
0.000000 0.000131 0.004292 0.032043
-0.000000 0.000086 0.021045 0.023450
0.000000 0.000044 0.005119 0.001837
-0.000000 0.004088 0.001928 0.000561
-0.000000 0.003332 0.001482 0.000016
-0.000000 0.083656 0.163239 0.011562
0.000000 0.039342 0.572148 0.006049
-0.000000 0.014097 0.098167 0.000334
-0.000000 0.000008 0.002995 0.974861
-0.000000 0.000000 0.000022 0.000265
-0.000000 0.000000 0.000163 0.012951
-0.000000 0.000000 0.000660 0.007808
-0.000000 0.000000 0.000055 0.000211
0.000000 0.000028 0.000014 0.000082
-0.000000 0.088955 0.042064 0.008882
0.000000 0.024185 0.050162 0.070058
0.000000 0.036340 0.561763 0.117098
-0.000000 0.000041 0.000307 0.000021
0.000000 0.000000 0.000002 0.001371
0.000000 0.000000 0.000545 0.014561
-0.000000 0.000000 0.001187 0.209838
0.000000 0.000000 0.028099 0.741516
-0.000000 0.000000 0.000303 0.002578
-0.000000 0.000003 0.000003 0.000000
-0.000000 0.006251 0.005004 0.000012
-0.000000 0.016295 0.057215 0.000932
0.000000 0.000924 0.024181 0.000059
-0.000000 0.065665 0.822812 0.000644
0.000000 0.000000 0.000003 0.000632
0.000000 0.000001 0.003611 0.031297
-0.000000 0.000001 0.016212 0.929466
0.000000 0.000000 0.001928 0.016501
-0.000000 0.000000 0.000093 0.000256
0.000000 0.000120 0.046015 0.919980
-0.000000 0.000001 0.000340 0.000250
0.000000 0.000002 0.002511 0.012222
0.000000 0.000001 0.010141 0.007368
0.000000 0.000000 0.000851 0.000199
0.000000 0.000378 0.003001 0.001828
0.000000 0.007193 0.053855 0.001208
0.000000 0.001667 0.054747 0.008121
0.000000 0.003435 0.840685 0.018611
0.000000 0.000044 0.005190 0.000037
0.000000 0.002546 0.000000 0.000000
0.000000 0.973830 0.000048 0.000000
-0.000000 0.021134 0.000005 -0.000000
0.000000 0.002181 0.000003 0.000000
-0.000000 0.000253 0.000000 0.000000
-0.000000 0.000004 0.003678 0.402641
-0.000000 0.000011 0.008357 0.033682
0.000000 0.000003 0.011328 0.301980
-0.000000 0.000002 0.045648 0.181621
0.000000 0.000000 0.004841 0.006204
-0.000000 0.000000 0.000000 0.978681
0.000000 0.000000 0.000000 0.000266
0.000000 0.000000 0.000000 0.013002
-0.000000 0.000000 0.000000 0.007838
0.000000 -0.000000 0.000000 0.000212
0.000000 0.000000 0.000000 0.000000
0.000000 0.545514 0.005188 0.000000
-0.000000 0.044040 0.001837 0.000000
0.000000 0.061642 0.019163 0.000000
-0.000000 0.280815 0.041802 0.000000
-0.000000 0.000000 0.000012 0.001136
0.000000 0.000002 0.003546 0.012068
0.000000 0.000001 0.007725 0.173914
-0.000000 0.000003 0.182913 0.614568
0.000000 0.000000 0.001974 0.002136
-0.000000 0.010132 0.049293 0.821018
0.000000 0.001426 0.006544 0.004012
-0.000000 0.000370 0.007444 0.030190
-0.000000 0.000243 0.036502 0.022094
-0.000000 0.000124 0.008878 0.001731
0.000000 0.000001 0.000020 0.000040
0.000000 0.002344 0.057905 0.004317
0.000000 0.000637 0.069052 0.034055
0.000000 0.000958 0.773317 0.056921
0.000000 0.000001 0.000422 0.000010
-0.000000 0.001015 0.012840 0.000059
-0.000000 0.001580 0.018848 0.000003
0.000000 0.002001 0.104722 0.000118
0.000000 0.001187 0.462832 0.000078
-0.000000 0.002102 0.392594 0.000021
0.000000 0.000000 0.000000 0.002639
-0.000000 0.000000 0.000002 0.005581
-0.000000 0.000000 0.000042 0.814029
0.000000 0.000000 0.000061 0.174679
-0.000000 0.000000 0.000003 0.002964
0.000000 0.000124 0.000254 0.002010
0.000000 0.106401 0.204444 0.059663
0.000000 0.014127 0.119061 0.229826
0.000000 0.000771 0.048456 0.013960
0.000000 0.005932 0.178415 0.016555
0.000000 0.001774 0.000076 0.000000
-0.000000 0.378581 0.015396 0.000000
0.000000 0.511021 0.091157 0.000018
-0.000000 0.000585 0.000777 0.000000
0.000000 0.000375 0.000239 0.000000
0.000000 0.000014 0.000002 0.000000
-0.000000 0.027631 0.003332 0.000004
0.000000 0.072027 0.038098 0.000323
-0.000000 0.004084 0.016102 0.000020
-0.000000 0.290247 0.547893 0.000223
-0.000000 0.000000 0.000786 0.977681
0.000000 0.000000 0.000006 0.000266
0.000000 0.000000 0.000043 0.012989
0.000000 0.000000 0.000173 0.007830
-0.000000 0.000000 0.000015 0.000212
0.000000 0.000037 0.000038 0.000350
-0.000000 0.004326 0.004270 0.001437
0.000000 0.010395 0.044997 0.100139
0.000000 0.003881 0.125214 0.041589
-0.000000 0.036646 0.566120 0.060560
-0.000000 0.048204 0.081050 0.824063
0.000000 0.000023 0.000037 0.000014
0.000000 0.001157 0.008046 0.019920
-0.000000 0.000188 0.009752 0.003603
0.000000 0.000137 0.003401 0.000405
-0.000000 0.002432 0.000106 0.000000
-0.000000 0.930251 0.038113 0.000006
-0.000000 0.020188 0.003628 0.000004
-0.000000 0.002084 0.002791 0.000000
0.000000 0.000242 0.000155 0.000000
0.000000 0.002504 0.000038 0.000000
-0.000000 0.958089 0.013801 0.000000
0.000000 0.020792 0.001314 0.000000
0.000000 0.002146 0.001011 0.000000
-0.000000 0.000249 0.000056 0.000000
-0.000000 -0.000000 0.000000 0.000000
-0.000000 0.000008 0.007814 0.025747
-0.000000 0.000009 0.041555 0.905660
-0.000000 0.000000 0.001703 0.005539
0.000000 0.000000 0.005843 0.006122
-0.000000 0.000228 0.000034 0.000000
0.000000 0.026897 0.003782 0.000002
-0.000000 0.064625 0.039856 0.000133
-0.000000 0.024129 0.110908 0.000055
0.000000 0.227828 0.501441 0.000081
-0.000000 0.000000 0.000000 0.000000
0.000000 0.047336 0.057344 0.000232
0.000000 0.112879 0.599786 0.016071
0.000000 0.004078 0.161501 0.000646
0.000000 0.000006 0.000120 0.000000
-0.000000 0.002457 0.000083 0.000000
-0.000000 0.939788 0.029788 0.000001
-0.000000 0.020395 0.002836 0.000001
-0.000000 0.002105 0.002181 0.000000
0.000000 0.000244 0.000121 0.000000
0.000000 0.001169 0.001774 0.016828
-0.000000 0.056226 0.080451 0.028099
-0.000000 0.004943 0.031021 0.071667
-0.000000 0.011051 0.516900 0.178232
0.000000 0.000063 0.001419 0.000158
0.000000 0.519606 0.122817 0.298835
0.000000 0.004071 0.000908 0.000081
-0.000000 0.006851 0.006701 0.003970
-0.000000 0.003713 0.027067 0.002393
-0.000000 0.000651 0.002271 0.000065
0.000000 0.000000 0.000478 0.971180
-0.000000 0.000000 0.000000 0.000016
0.000000 0.000000 0.000047 0.023476
-0.000000 0.000000 0.000058 0.004247
-0.000000 0.000000 0.000020 0.000477
-0.000000 0.001389 0.001065 0.000121
-0.000000 0.531361 0.384209 0.001602
0.000000 0.011531 0.036572 0.001009
-0.000000 0.001190 0.028131 0.000116
-0.000000 0.000138 0.001563 0.000002
-0.000000 0.254191 0.109918 0.582655
-0.000000 0.001992 0.000812 0.000159
-0.000000 0.003352 0.005997 0.007741
-0.000000 0.001816 0.024224 0.004666
0.000000 0.000318 0.002033 0.000126
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.437253 0.289075 0.000413
0.000000 0.008424 0.024428 0.000231
-0.000000 0.010104 0.218375 0.000308
-0.000000 0.001003 0.010381 0.000005
-0.000000 0.000000 0.000000 0.000110
0.000000 0.000000 0.000012 0.007463
0.000000 0.000000 0.000138 0.564440
0.000000 0.000000 0.000058 0.035604
0.000000 0.000000 0.001990 0.390184
0.000000 0.000027 0.000049 0.000008
0.000000 0.003164 0.005504 0.000034
-0.000000 0.007603 0.058003 0.002385
0.000000 0.002839 0.161404 0.000991
0.000000 0.026803 0.729744 0.001442
-0.000000 0.035138 0.062710 0.009844
0.000000 0.005767 0.009710 0.000056
-0.000000 0.012509 0.092381 0.003531
0.000000 0.012114 0.666733 0.003803
-0.000000 0.003127 0.082425 0.000151
-0.000000 0.000870 0.001889 0.027063
0.000000 0.041618 0.085211 0.044942
0.000000 0.015182 0.136338 0.475637
0.000000 0.001666 0.111477 0.058044
-0.000000 0.000002 0.000053 0.000009
-0.000000 0.000002 0.000003 0.000000
0.000000 0.004290 0.005163 0.000005
-0.000000 0.011183 0.059038 0.000364
0.000000 0.000634 0.024952 0.000023
-0.000000 0.045064 0.849026 0.000252
0.000000 0.000273 0.008112 0.015091
0.000000 0.000560 0.015690 0.001074
0.000000 0.001468 0.180212 0.081633
-0.000000 0.000706 0.646411 0.043702
-0.000000 0.000011 0.004947 0.000108
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.372861 0.023278 0.000003
-0.000000 0.391056 0.107086 0.000080
0.000000 0.003158 0.006445 0.000001
-0.000000 0.048567 0.047463 0.000002
0.000000 0.000000 0.000194 0.057557
0.000000 0.000001 0.003473 0.038018
-0.000000 0.000000 0.003531 0.255634
0.000000 0.000000 0.054219 0.585874
-0.000000 0.000000 0.000335 0.001165
-0.000000 0.001850 0.000628 0.000297
0.000000 0.707558 0.226714 0.003949
0.000000 0.015355 0.021581 0.002486
-0.000000 0.001585 0.016600 0.000285
0.000000 0.000184 0.000922 0.000005
0.000000 0.003394 0.002273 0.009264
-0.000000 0.213031 0.134579 0.020193
0.000000 0.033071 0.091638 0.090949
-0.000000 0.016221 0.335000 0.049623
0.000000 0.000067 0.000664 0.000032
-0.000000 0.047286 0.000681 0.000000
0.000000 0.197669 0.002685 0.000000
-0.000000 0.188087 0.011208 0.000000
0.000000 0.380730 0.169085 0.000000
0.000000 0.002119 0.000451 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 0.048136 0.020888 0.011469
0.000000 0.031027 0.059057 0.214488
0.000000 0.026062 0.369713 0.200406
0.000000 0.002089 0.014188 0.002477
-0.000000 0.000000 0.000235 0.978382
0.000000 0.000000 0.000002 0.000266
-0.000000 0.000000 0.000013 0.012998
0.000000 0.000000 0.000052 0.007836
-0.000000 0.000000 0.000004 0.000212
-0.000000 0.013682 0.002645 0.000002
-0.000000 0.007401 0.001350 0.000000
0.000000 0.051926 0.041540 0.000007
-0.000000 0.121984 0.727307 0.000019
-0.000000 0.008337 0.023801 0.000000
-0.000000 0.000002 0.000040 0.000504
-0.000000 0.000724 0.011584 0.005358
0.000000 0.000359 0.025238 0.077213
0.000000 0.001142 0.597559 0.272852
-0.000000 0.000026 0.006450 0.000948
-0.000000 0.000000 0.000022 0.000000
-0.000000 0.000002 0.064252 0.000026
-0.000000 0.000000 0.076620 0.000202
0.000000 0.000001 0.858070 0.000337
-0.000000 0.000000 0.000469 0.000000
-0.000000 0.785518 0.021240 0.000014
0.000000 0.110536 0.002820 0.000000
0.000000 0.028668 0.003208 0.000001
-0.000000 0.018861 0.015728 0.000000
0.000000 0.009581 0.003825 0.000000
-0.000000 0.000000 0.000000 0.001413
0.000000 0.000000 0.000000 0.015013
-0.000000 0.000000 0.000000 0.216358
-0.000000 0.000000 0.000003 0.764554
-0.000000 0.000000 0.000000 0.002658
-0.000000 0.000007 0.000021 0.000004
0.000000 0.023385 0.061170 0.000416
0.000000 0.006358 0.072945 0.003282
-0.000000 0.009553 0.816914 0.005486
0.000000 0.000011 0.000446 0.000001
-0.000000 0.001050 0.000000 0.000000
-0.000000 0.321114 0.000004 -0.000000
-0.000000 0.159502 0.000008 0.000000
0.000000 0.506709 0.000190 0.000000
0.000000 0.011421 0.000002 0.000000
0.000000 0.000039 0.001590 0.004476
-0.000000 0.000027 0.001030 0.000107
-0.000000 0.000222 0.037207 0.025508
-0.000000 0.000674 0.842779 0.086236
0.000000 0.000000 0.000101 0.000003
0.000000 0.015545 0.005331 0.000481
-0.000000 0.073435 0.023758 0.000079
-0.000000 0.040700 0.057756 0.001270
-0.000000 0.023413 0.247621 0.000812
-0.000000 0.083991 0.425358 0.000449
-0.000000 0.000000 0.000180 0.039086
0.000000 0.000000 0.065094 0.519264
-0.000000 0.000000 0.006196 0.326942
-0.000000 0.000000 0.004766 0.037534
-0.000000 0.000000 0.000265 0.000672
0.000000 0.000911 0.000377 0.000035
-0.000000 0.194481 0.075950 0.000262
0.000000 0.262517 0.449676 0.010269
-0.000000 0.000300 0.003835 0.000013
0.000000 0.000193 0.001178 0.000001
0.000000 0.000000 0.000000 0.000000
-0.000000 0.016584 0.112766 0.002197
-0.000000 0.017394 0.518750 0.066838
-0.000000 0.000140 0.031222 0.000600
-0.000000 0.002160 0.229924 0.001424
-0.000000 0.000029 0.000072 0.000826
-0.000000 0.032491 0.076561 0.032499
-0.000000 0.006191 0.063993 0.179674
-0.000000 0.005492 0.423064 0.177286
0.000000 0.000043 0.001569 0.000212
0.000000 0.029256 0.003334 0.005716
-0.000000 0.506576 0.054466 0.003437
-0.000000 0.031257 0.014741 0.006153
-0.000000 0.046553 0.163624 0.010194
0.000000 0.045898 0.077247 0.001550
-0.000000 0.108234 0.459285 0.300045
0.000000 0.000053 0.000210 0.000005
-0.000000 0.002597 0.045596 0.007253
0.000000 0.000422 0.055262 0.001312
0.000000 0.000308 0.019272 0.000147
-0.000000 0.000002 0.000808 0.932323
0.000000 0.000000 0.000107 0.004556
0.000000 0.000000 0.000122 0.034283
-0.000000 0.000000 0.000598 0.025090
-0.000000 0.000000 0.000146 0.001965
0.000000 0.000000 0.002352 0.000106
-0.000000 0.000057 0.848696 0.001413
-0.000000 0.000001 0.080786 0.000890
0.000000 0.000000 0.062141 0.000102
-0.000000 0.000000 0.003453 0.000002
-0.000000 0.885052 0.069012 0.000215
0.000000 0.000430 0.000032 0.000000
0.000000 0.021234 0.006851 0.000005
0.000000 0.003453 0.008304 0.000001
-0.000000 0.002515 0.002896 0.000000
0.000000 0.069739 0.406136 0.212244
-0.000000 0.000091 0.000499 0.000010
0.000000 0.002271 0.054726 0.006964
0.000000 0.001330 0.238885 0.004537
-0.000000 0.000029 0.002525 0.000015
0.000000 0.001943 0.001480 0.000675
0.000000 0.008586 0.006169 0.000104
-0.000000 0.013069 0.041190 0.004577
0.000000 0.036762 0.863527 0.014320
0.000000 0.000617 0.006941 0.000037
0.000000 0.000001 0.000003 0.000009
0.000000 0.000988 0.004953 0.000643
-0.000000 0.002575 0.056636 0.048594
-0.000000 0.000146 0.023936 0.003065
-0.000000 0.010375 0.814485 0.033592
0.000000 0.000000 0.000021 0.978655
0.000000 0.000000 0.000000 0.000266
0.000000 0.000000 0.000001 0.013001
-0.000000 0.000000 0.000005 0.007838
0.000000 0.000000 0.000000 0.000212
-0.000000 0.001876 0.000914 0.012802
-0.000000 0.008287 0.003809 0.001964
-0.000000 0.012615 0.025428 0.086741
0.000000 0.035483 0.533090 0.271407
0.000000 0.000596 0.004285 0.000703
0.000000 0.000000 0.000000 0.000000
0.000000 0.631177 0.034510 0.000004
0.000000 0.160649 0.038527 0.000026
-0.000000 0.041040 0.073353 0.000007
-0.000000 0.011158 0.009549 0.000000
0.000000 -0.000000 0.000000 0.000000
-0.000000 0.000000 0.005165 0.097614
0.000000 0.000000 0.001829 0.228633
